AEONTS,2021-01-14,2021-01-18,2,212.0,201.0,-11.0,-5.19,-11,-6,214.0,201.0,10765557
AEONTS,2021-01-21,2021-01-22,1,215.0,203.0,-12.0,-5.58,-12,-12,216.0,202.0,6525480
AEONTS,2021-01-26,2021-01-28,2,207.0,199.0,-8.0,-3.86,-9,-5,208.0,199.0,3337460
AEONTS,2021-01-29,2021-02-02,2,201.0,199.5,-1.5,-0.75,-2,-1,203.0,198.5,2404943
AEONTS,2021-02-03,2021-02-05,2,209.0,206.0,-3.0,-1.44,-3,-2,214.0,205.0,4037661
AEONTS,2021-02-08,2021-02-10,2,215.0,209.0,-6.0,-2.79,-6,-3,219.0,209.0,3494208
AEONTS,2021-02-11,2021-02-18,5,212.0,202.0,-10.0,-4.72,-10,-2,213.0,202.0,4807472
AEONTS,2021-02-19,2021-02-22,1,203.0,201.0,-2.0,-0.99,-2,-2,208.0,201.0,1703478
AEONTS,2021-02-23,2021-03-01,4,202.0,195.5,-6.5,-3.22,-11,-3,203.0,194.0,5064510
AEONTS,2021-03-04,2021-03-09,3,211.0,205.0,-6.0,-2.84,-6,-2,215.0,203.0,4812244
AEONTS,2021-03-10,2021-03-15,3,209.0,203.0,-6.0,-2.87,-6,-2,213.0,202.0,3939376
AEONTS,2021-03-17,2021-03-22,3,206.0,204.0,-2.0,-0.97,-2,-1,208.0,202.0,2633456
AEONTS,2021-03-24,2021-03-26,2,219.0,211.0,-8.0,-3.65,-8,-4,222.0,209.0,4301700
AEONTS,2021-03-29,2021-03-31,2,225.0,214.0,-11.0,-4.89,-11,-6,224.0,212.0,6040391
AEONTS,2021-04-02,2021-04-08,4,235.0,222.0,-13.0,-5.53,-13,-4,240.0,217.0,6257536
AEONTS,2021-04-09,2021-04-16,5,225.0,215.0,-10.0,-4.44,-10,-2,226.0,213.0,2337166
AEONTS,2021-04-22,2021-04-23,1,232.0,223.0,-9.0,-3.88,-9,-9,232.0,223.0,1475541
AEONTS,2021-04-27,2021-05-05,6,236.0,211.0,-25.0,-10.59,-25,-5,233.0,210.0,9147344
AEONTS,2021-05-06,2021-05-14,6,215.0,192.0,-23.0,-10.7,-31,-6,217.0,190.5,10264602
AEONTS,2021-05-20,2021-05-24,2,198.5,196.0,-2.5,-1.26,-5,-3,199.5,195.5,2844260
AEONTS,2021-05-25,2021-05-31,4,205.0,202.0,-3.0,-1.46,-3,-1,206.0,201.0,1775562
AEONTS,2021-06-01,2021-06-04,3,206.0,204.0,-2.0,-0.97,-2,-1,208.0,204.0,812922
AEONTS,2021-06-07,2021-06-10,3,206.0,201.0,-5.0,-2.43,-5,-2,207.0,201.0,1530271
AEONTS,2021-06-11,2021-06-21,6,204.0,191.0,-13.0,-6.37,-22,-4,209.0,191.0,7324362
AEONTS,2021-06-22,2021-06-24,2,192.0,190.5,-1.5,-0.78,-3,-2,193.5,190.0,863882
AEONTS,2021-06-25,2021-06-30,3,193.5,190.0,-3.5,-1.81,-7,-3,193.5,190.0,1964631
AEONTS,2021-07-01,2021-07-05,2,191.0,185.0,-6.0,-3.14,-12,-6,191.5,185.0,1157419
AEONTS,2021-07-06,2021-07-08,2,198.0,187.5,-10.5,-5.3,-21,-11,201.0,187.5,4846825
AEONTS,2021-07-16,2021-07-21,3,195.5,186.0,-9.5,-4.86,-19,-7,195.0,185.0,3894930
AEONTS,2021-07-22,2021-08-02,7,188.0,169.0,-19.0,-10.11,-38,-6,188.5,168.0,4992675
AEONTS,2021-08-04,2021-08-06,2,178.0,176.0,-2.0,-1.12,-4,-2,178.5,174.5,1656092
AEONTS,2021-08-09,2021-08-17,6,180.0,171.0,-9.0,-5.0,-18,-3,180.5,170.5,2492516
AEONTS,2021-08-18,2021-08-20,2,182.0,179.5,-2.5,-1.37,-5,-3,182.0,178.5,1267524
AEONTS,2021-08-23,2021-08-24,1,193.0,191.5,-1.5,-0.78,-3,-3,196.5,191.0,1638256
AEONTS,2021-08-25,2021-08-26,1,194.0,192.5,-1.5,-0.77,-3,-3,194.0,192.0,579592
AEONTS,2021-08-31,2021-09-01,1,198.0,195.5,-2.5,-1.26,-5,-5,198.0,194.5,615302
AEONTS,2021-09-02,2021-09-08,4,201.0,194.5,-6.5,-3.23,-12,-3,205.0,194.0,3888804
AEONTS,2021-09-16,2021-09-20,2,207.0,199.5,-7.5,-3.62,-8,-4,207.0,199.0,1410795
AEONTS,2021-09-21,2021-09-27,4,202.0,188.0,-14.0,-6.93,-26,-7,202.0,188.0,4918228
AEONTS,2021-09-28,2021-09-30,2,188.5,182.0,-6.5,-3.45,-13,-7,188.0,181.5,2472703
AEONTS,2021-10-07,2021-10-11,2,197.5,194.5,-3.0,-1.52,-6,-3,198.0,193.0,1351440
AEONTS,2021-10-12,2021-10-20,6,195.0,190.0,-5.0,-2.56,-10,-2,196.5,189.5,1908275
AEONTS,2021-10-21,2021-10-28,5,192.0,184.0,-8.0,-4.17,-16,-4,193.0,183.5,2080898
AEONTS,2021-10-29,2021-11-01,1,187.0,186.5,-0.5,-0.27,-1,-1,189.5,185.5,242652
AEONTS,2021-11-04,2021-11-05,1,197.0,196.5,-0.5,-0.25,-1,-1,197.0,194.0,1160995
AEONTS,2021-11-08,2021-11-10,2,197.0,195.5,-1.5,-0.76,-3,-2,197.0,195.0,591682
AEONTS,2021-11-11,2021-11-15,2,196.0,195.0,-1.0,-0.51,-2,-1,198.0,194.0,820747
